step,elapsed_ms,loss,lr,tokens,tokens_per_sec,timestamp
788,168.132,0.000521,0.00094262,2048,12180.94,1787761974.854
789,172.265,0.000489,0.00094238,2048,11888.64,1787761975.029
790,178.966,0.000471,0.00094214,2048,11443.51,1787761975.209
791,187.877,0.000504,0.0009419,2048,10900.73,1787761975.398
792,202.105,0.000464,0.00094166,2048,10133.36,1787761975.602
793,188.105,0.000436,0.00094142,2048,10887.52,1787761975.793
794,171.455,0.000493,0.00094118,2048,11944.8,1787761975.966
795,189.654,0.000584,0.00094093,2048,10798.63,1787761976.157
796,170.915,0.000488,0.00094069,2048,11982.57,1787761976.33
797,218.88,0.000505,0.00094045,2048,9356.72,1787761976.55
798,202.057,0.000432,0.0009402,2048,10135.75,1787761976.754
799,184.684,0.00055,0.00093996,2048,11089.22,1787761976.94
800,176.889,0.000804,0.00093971,2048,11577.85,1787761977.119
801,175.022,0.000792,0.00093947,2048,11701.41,1787761977.296
802,192.382,0.000473,0.00093922,2048,10645.48,1787761977.49
803,162.371,0.000763,0.00093897,2048,12613.08,1787761977.653
804,204.579,0.000761,0.00093873,2048,10010.81,1787761977.859
805,205.43,0.00051,0.00093848,2048,9969.33,1787761978.067
806,198.354,0.000521,0.00093823,2048,10324.97,1787761978.267
807,182.773,0.000779,0.00093798,2048,11205.19,1787761978.451
808,197.799,0.000719,0.00093773,2048,10353.96,1787761978.651
809,185.7,0.000831,0.00093748,2048,11028.56,1787761978.838
810,182.687,0.001154,0.00093723,2048,11210.41,1787761979.022
811,204.286,0.001007,0.00093698,2048,10025.15,1787761979.23
812,198.02,0.000623,0.00093673,2048,10342.38,1787761979.429
813,192.184,0.000639,0.00093648,2048,10656.46,1787761979.623
814,183.894,0.001161,0.00093623,2048,11136.83,1787761979.809
815,173.644,0.000721,0.00093598,2048,11794.23,1787761979.984
816,169.713,0.000554,0.00093573,2048,12067.4,1787761980.156
817,185.217,0.000461,0.00093547,2048,11057.27,1787761980.342
818,186.74,0.000864,0.00093522,2048,10967.1,1787761980.531
819,198.256,0.000631,0.00093496,2048,10330.06,1787761980.73
820,185.895,0.000584,0.00093471,2048,11017.0,1787761980.918
821,181.066,0.000456,0.00093446,2048,11310.81,1787761981.1
822,188.906,0.000668,0.0009342,2048,10841.38,1787761981.29
823,189.695,0.000718,0.00093394,2048,10796.26,1787761981.482
824,179.385,0.001113,0.00093369,2048,11416.78,1787761981.663
825,195.546,0.000829,0.00093343,2048,10473.24,1787761981.86
826,175.532,0.00057,0.00093317,2048,11667.36,1787761982.038
827,180.372,0.00086,0.00093292,2048,11354.28,1787761982.219
828,183.832,0.000565,0.00093266,2048,11140.59,1787761982.404
829,184.683,0.000677,0.0009324,2048,11089.27,1787761982.592
830,196.583,0.000843,0.00093214,2048,10418.0,1787761982.79
831,210.24,0.000572,0.00093188,2048,9741.24,1787761983.002
832,202.125,0.000536,0.00093162,2048,10132.35,1787761983.206
833,204.429,0.000894,0.00093136,2048,10018.17,1787761983.412
834,197.637,0.000643,0.0009311,2048,10362.45,1787761983.612
835,186.063,0.00061,0.00093084,2048,11007.02,1787761983.8
836,188.924,0.000536,0.00093058,2048,10840.37,1787761983.99
837,184.682,0.00061,0.00093032,2048,11089.31,1787761984.176
838,174.461,0.000587,0.00093005,2048,11739.01,1787761984.353
839,179.467,0.000705,0.00092979,2048,11411.6,1787761984.533
840,188.018,0.000437,0.00092953,2048,10892.58,1787761984.723
841,174.237,0.000637,0.00092926,2048,11754.1,1787761984.899
842,178.054,0.00067,0.000929,2048,11502.1,1787761985.079
843,215.882,0.000517,0.00092873,2048,9486.65,1787761985.297
844,186.893,0.000694,0.00092847,2048,10958.14,1787761985.485
845,201.369,0.000503,0.0009282,2048,10170.38,1787761985.688
846,197.956,0.000457,0.00092794,2048,10345.71,1787761985.888
847,187.245,0.000525,0.00092767,2048,10937.56,1787761986.077
848,177.322,0.000476,0.0009274,2048,11549.58,1787761986.256
849,212.368,0.000452,0.00092713,2048,9643.62,1787761986.47
850,190.061,0.00052,0.00092687,2048,10775.51,1787761986.662
851,196.464,0.000435,0.0009266,2048,10424.3,1787761986.861
852,200.933,0.000426,0.00092633,2048,10192.45,1787761987.062
853,178.563,0.000631,0.00092606,2048,11469.31,1787761987.243
854,176.916,0.000577,0.00092579,2048,11576.12,1787761987.422
855,163.664,0.00042,0.00092552,2048,12513.47,1787761987.587
856,186.088,0.000503,0.00092525,2048,11005.56,1787761987.775
857,188.858,0.000464,0.00092498,2048,10844.12,1787761987.964
858,190.065,0.000424,0.00092471,2048,10775.26,1787761988.157
859,201.119,0.000494,0.00092443,2048,10183.03,1787761988.359
860,184.749,0.000412,0.00092416,2048,11085.29,1787761988.546
861,213.055,0.000424,0.00092389,2048,9612.53,1787761988.761
862,227.167,0.000398,0.00092362,2048,9015.39,1787761988.99
863,205.583,0.000373,0.00092334,2048,9961.91,1787761989.196
864,198.532,0.000505,0.00092307,2048,10315.71,1787761989.397
865,211.367,0.000449,0.00092279,2048,9689.33,1787761989.612
866,192.324,0.000472,0.00092252,2048,10648.69,1787761989.806
867,173.431,0.000576,0.00092224,2048,11808.72,1787761989.98
868,188.708,0.000873,0.00092197,2048,10852.75,1787761990.171
869,188.689,0.000445,0.00092169,2048,10853.86,1787761990.361
870,208.573,0.000552,0.00092141,2048,9819.13,1787761990.572
871,209.635,0.000482,0.00092113,2048,9769.38,1787761990.783
872,202.459,0.000765,0.00092086,2048,10115.64,1787761990.988
873,190.926,0.000622,0.00092058,2048,10726.69,1787761991.18
874,190.601,0.000693,0.0009203,2048,10744.93,1787761991.372
875,178.085,0.000751,0.00092002,2048,11500.15,1787761991.552
876,191.369,0.001154,0.00091974,2048,10701.85,1787761991.745
877,194.046,0.000494,0.00091946,2048,10554.2,1787761991.941
878,194.132,0.001247,0.00091918,2048,10549.53,1787761992.137
879,215.388,0.000758,0.0009189,2048,9508.44,1787761992.354
880,178.279,0.000926,0.00091862,2048,11487.62,1787761992.534
881,203.531,0.000438,0.00091834,2048,10062.34,1787761992.738
882,192.531,0.000821,0.00091805,2048,10637.26,1787761992.933
883,196.125,0.000807,0.00091777,2048,10442.34,1787761993.131
884,156.03,0.000615,0.00091749,2048,13125.66,1787761993.29
885,164.192,0.000725,0.00091721,2048,12473.23,1787761993.455
886,182.86,0.001139,0.00091692,2048,11199.85,1787761993.64
887,168.906,0.000964,0.00091664,2048,12125.05,1787761993.81
888,183.776,0.000812,0.00091635,2048,11144.01,1787761993.996
889,163.319,0.001335,0.00091607,2048,12539.85,1787761994.161
890,191.009,0.000828,0.00091578,2048,10722.01,1787761994.353
891,243.843,0.000819,0.00091549,2048,8398.86,1787761994.599
892,224.491,0.000844,0.00091521,2048,9122.87,1787761994.825
893,238.768,0.001237,0.00091492,2048,8577.35,1787761995.066
894,193.186,0.000796,0.00091463,2048,10601.18,1787761995.261
895,173.732,0.000733,0.00091435,2048,11788.24,1787761995.436
896,176.053,0.000689,0.00091406,2048,11632.88,1787761995.614
897,191.648,0.000779,0.00091377,2048,10686.28,1787761995.808
898,257.25,0.000851,0.00091348,2048,7961.12,1787761996.066
899,243.474,0.000592,0.00091319,2048,8411.57,1787761996.311
900,204.064,0.000695,0.0009129,2048,10036.07,1787761996.517
901,210.468,0.000638,0.00091261,2048,9730.7,1787761996.73
902,199.456,0.000671,0.00091232,2048,10267.94,1787761996.931
903,201.86,0.000544,0.00091203,2048,10145.67,1787761997.135
904,208.443,0.001217,0.00091174,2048,9825.22,1787761997.345
905,210.509,0.000716,0.00091144,2048,9728.8,1787761997.557
906,191.434,0.000517,0.00091115,2048,10698.22,1787761997.75
907,207.309,0.000656,0.00091086,2048,9878.97,1787761997.959
908,205.11,0.001314,0.00091056,2048,9984.87,1787761998.166
909,220.115,0.000461,0.00091027,2048,9304.23,1787761998.388
910,200.649,0.001001,0.00090998,2048,10206.9,1787761998.591
911,198.57,0.000574,0.00090968,2048,10313.74,1787761998.791
912,180.41,0.000508,0.00090939,2048,11351.95,1787761998.973
913,178.465,0.000641,0.00090909,2048,11475.64,1787761999.153
914,199.046,0.00077,0.00090879,2048,10289.09,1787761999.354
915,179.401,0.000624,0.0009085,2048,11415.77,1787761999.534
916,194.835,0.000593,0.0009082,2048,10511.44,1787761999.732
917,187.694,0.001165,0.0009079,2048,10911.37,1787761999.921
918,184.855,0.001271,0.00090761,2048,11078.97,1787762000.108
919,214.259,0.000635,0.00090731,2048,9558.53,1787762000.325
920,194.39,0.000569,0.00090701,2048,10535.5,1787762000.52
921,199.074,0.000883,0.00090671,2048,10287.62,1787762000.721
922,203.093,0.000891,0.00090641,2048,10084.04,1787762000.926
923,175.7,0.000688,0.00090611,2048,11656.24,1787762001.104
924,170.234,0.000473,0.00090581,2048,12030.49,1787762001.276
925,166.331,0.000868,0.00090551,2048,12312.8,1787762001.443
926,208.354,0.000445,0.00090521,2048,9829.44,1787762001.653
927,176.2,0.000455,0.00090491,2048,11623.18,1787762001.831
928,180.506,0.000948,0.0009046,2048,11345.86,1787762002.013
929,195.108,0.000692,0.0009043,2048,10496.75,1787762002.21
930,201.501,0.000608,0.000904,2048,10163.73,1787762002.414
931,190.086,0.000872,0.0009037,2048,10774.09,1787762002.605
932,191.077,0.001597,0.00090339,2048,10718.19,1787762002.798
933,194.027,0.001048,0.00090309,2048,10555.23,1787762002.994
934,212.228,0.001163,0.00090278,2048,9650.0,1787762003.207
935,227.732,0.002239,0.00090248,2048,8993.03,1787762003.437
936,232.919,0.001017,0.00090217,2048,8792.76,1787762003.672
937,213.855,0.001817,0.00090187,2048,9576.58,1787762003.889
938,206.977,0.004187,0.00090156,2048,9894.83,1787762004.097
939,225.556,0.002136,0.00090126,2048,9079.79,1787762004.324
940,205.312,0.003398,0.00090095,2048,9975.08,1787762004.53
941,229.507,0.004217,0.00090064,2048,8923.49,1787762004.762
942,258.882,0.002017,0.00090033,2048,7910.93,1787762005.022
943,266.397,0.002477,0.00090002,2048,7687.77,1787762005.291
944,243.287,0.001398,0.00089972,2048,8418.02,1787762005.536
945,260.966,0.001102,0.00089941,2048,7847.78,1787762005.799
946,297.121,0.001376,0.0008991,2048,6892.82,1787762006.098
947,271.044,0.001927,0.00089879,2048,7555.97,1787762006.372
948,258.191,0.000892,0.00089848,2048,7932.1,1787762006.631
949,306.317,0.000659,0.00089817,2048,6685.88,1787762006.94
950,281.457,0.001298,0.00089785,2048,7276.41,1787762007.223
951,298.359,0.001697,0.00089754,2048,6864.22,1787762007.523
952,312.452,0.000599,0.00089723,2048,6554.6,1787762007.837
953,310.2,0.001543,0.00089692,2048,6602.2,1787762008.15
954,217.281,0.002655,0.00089661,2048,9425.58,1787762008.369
955,263.188,0.001312,0.00089629,2048,7781.52,1787762008.635
956,301.334,0.001001,0.00089598,2048,6796.44,1787762008.938
957,240.973,0.002642,0.00089566,2048,8498.88,1787762009.181
958,254.969,0.001883,0.00089535,2048,8032.34,1787762009.438
959,215.399,0.001011,0.00089504,2048,9507.94,1787762009.656
960,211.294,0.003262,0.00089472,2048,9692.64,1787762009.869
961,224.597,0.001187,0.0008944,2048,9118.55,1787762010.095
962,254.762,0.00074,0.00089409,2048,8038.87,1787762010.352
963,240.947,0.001731,0.00089377,2048,8499.8,1787762010.594
964,259.832,0.001379,0.00089345,2048,7882.03,1787762010.856
965,235.187,0.000769,0.00089314,2048,8707.97,1787762011.093
966,242.072,0.001469,0.00089282,2048,8460.3,1787762011.337
967,236.031,0.001305,0.0008925,2048,8676.82,1787762011.575
968,206.981,0.000537,0.00089218,2048,9894.62,1787762011.784
969,194.185,0.001153,0.00089186,2048,10546.63,1787762011.981
970,196.467,0.000792,0.00089154,2048,10424.16,1787762012.179
971,196.092,0.000721,0.00089122,2048,10444.08,1787762012.376
972,191.273,0.00092,0.0008909,2048,10707.2,1787762012.569
973,202.769,0.001495,0.00089058,2048,10100.14,1787762012.775
974,186.893,0.000785,0.00089026,2048,10958.14,1787762012.963
975,176.107,0.000797,0.00088994,2048,11629.29,1787762013.141
976,169.426,0.001484,0.00088962,2048,12087.85,1787762013.311
977,186.906,0.000892,0.0008893,2048,10957.39,1787762013.5
978,229.454,0.001587,0.00088897,2048,8925.52,1787762013.731
979,263.201,0.002797,0.00088865,2048,7781.11,1787762013.996
980,222.808,0.00097,0.00088833,2048,9191.77,1787762014.221
981,207.419,0.001913,0.000888,2048,9873.76,1787762014.43
982,224.999,0.002363,0.00088768,2048,9102.26,1787762014.657
983,238.334,0.006162,0.00088736,2048,8592.98,1787762014.897
984,276.359,0.000898,0.00088703,2048,7410.65,1787762015.175
985,245.435,0.004142,0.0008867,2048,8344.35,1787762015.424
986,246.644,0.005162,0.00088638,2048,8303.45,1787762015.672
987,227.61,0.002283,0.00088605,2048,8997.86,1787762015.901
988,210.792,0.002004,0.00088573,2048,9715.72,1787762016.114
989,198.298,0.004472,0.0008854,2048,10327.92,1787762016.314
990,203.058,0.001147,0.00088507,2048,10085.81,1787762016.518
991,167.868,0.001027,0.00088474,2048,12200.07,1787762016.688
992,185.068,0.001866,0.00088442,2048,11066.21,1787762016.875
993,188.057,0.002959,0.00088409,2048,10890.34,1787762017.065
994,185.827,0.000866,0.00088376,2048,11020.97,1787762017.253
995,180.259,0.000864,0.00088343,2048,11361.44,1787762017.435
996,171.74,0.00212,0.0008831,2048,11924.98,1787762017.608
997,181.567,0.003521,0.00088277,2048,11279.57,1787762017.792
998,171.867,0.00073,0.00088244,2048,11916.2,1787762017.965
999,177.318,0.003167,0.00088211,2048,11549.84,1787762018.143
1000,162.698,0.002693,0.00088177,2048,12587.74,1787762018.308
1001,173.058,0.001734,0.00088144,2048,11834.16,1787762018.482
1002,197.222,0.002162,0.00088111,2048,10384.26,1787762018.681
1003,183.055,0.003144,0.00088078,2048,11187.89,1787762018.866
1004,209.748,0.001519,0.00088045,2048,9764.08,1787762019.077
1005,222.583,0.001121,0.00088011,2048,9201.05,1787762019.302
1006,204.093,0.001908,0.00087978,2048,10034.67,1787762019.507
1007,230.102,0.003805,0.00087944,2048,8900.39,1787762019.74
1008,207.272,0.001525,0.00087911,2048,9880.72,1787762019.949
1009,264.245,0.002409,0.00087877,2048,7750.39,1787762020.215
1010,258.1,0.001401,0.00087844,2048,7934.89,1787762020.476
1011,240.206,0.001585,0.0008781,2048,8526.02,1787762020.718
1012,193.753,0.001047,0.00087777,2048,10570.14,1787762020.914
1013,204.39,0.001003,0.00087743,2048,10020.07,1787762021.12
1014,195.321,0.001865,0.00087709,2048,10485.33,1787762021.317
1015,206.659,0.001064,0.00087676,2048,9910.05,1787762021.525
1016,187.693,0.001058,0.00087642,2048,10911.45,1787762021.715
1017,194.436,0.001101,0.00087608,2048,10533.01,1787762021.91
1018,192.797,0.000951,0.00087574,2048,10622.57,1787762022.105
1019,214.838,0.001277,0.0008754,2048,9532.77,1787762022.321
1020,236.957,0.000928,0.00087506,2048,8642.92,1787762022.561
1021,254.975,0.00091,0.00087472,2048,8032.18,1787762022.817
1022,259.572,0.000908,0.00087438,2048,7889.91,1787762023.08
1023,239.773,0.000602,0.00087404,2048,8541.41,1787762023.321
1024,221.594,0.000744,0.0008737,2048,9242.14,1787762023.544
1025,202.485,0.000969,0.00087336,2048,10114.31,1787762023.748
1026,216.468,0.000826,0.00087302,2048,9460.98,1787762023.966
1027,227.341,0.000652,0.00087268,2048,9008.5,1787762024.197
1028,245.071,0.000835,0.00087234,2048,8356.77,1787762024.444
1029,258.402,0.000821,0.00087199,2048,7925.63,1787762024.705
1030,227.396,0.000681,0.00087165,2048,9006.3,1787762024.933
1031,259.225,0.000886,0.00087131,2048,7900.47,1787762025.195
1032,269.249,0.000733,0.00087096,2048,7606.34,1787762025.466
1033,227.335,0.00106,0.00087062,2048,9008.72,1787762025.695
1034,199.811,0.000732,0.00087027,2048,10249.69,1787762025.897
1035,243.108,0.000819,0.00086993,2048,8424.25,1787762026.141
1036,296.465,0.001143,0.00086958,2048,6908.06,1787762026.44
1037,268.387,0.000543,0.00086924,2048,7630.78,1787762026.71
1038,226.522,0.000713,0.00086889,2048,9041.06,1787762026.939
1039,261.638,0.000667,0.00086854,2048,7827.62,1787762027.202
1040,264.403,0.000558,0.0008682,2048,7745.75,1787762027.469
1041,230.228,0.000454,0.00086785,2048,8895.53,1787762027.701
1042,259.332,0.000581,0.0008675,2048,7897.2,1787762027.962
1043,248.943,0.000545,0.00086716,2048,8226.77,1787762028.213
1044,251.753,0.0006,0.00086681,2048,8134.96,1787762028.467
1045,237.074,0.000571,0.00086646,2048,8638.65,1787762028.707
1046,231.486,0.000438,0.00086611,2048,8847.18,1787762028.94
1047,212.855,0.000417,0.00086576,2048,9621.55,1787762029.155
1048,194.096,0.000549,0.00086541,2048,10551.49,1787762029.351
1049,225.238,0.000734,0.00086506,2048,9092.61,1787762029.578
1050,213.16,0.000476,0.00086471,2048,9607.82,1787762029.793
1051,188.552,0.000386,0.00086436,2048,10861.74,1787762029.984
1052,213.047,0.000478,0.00086401,2048,9612.88,1787762030.199
1053,210.548,0.00044,0.00086365,2048,9726.98,1787762030.41
1054,214.322,0.000638,0.0008633,2048,9555.73,1787762030.626
1055,234.236,0.000567,0.00086295,2048,8743.33,1787762030.863
1056,200.261,0.000421,0.0008626,2048,10226.68,1787762031.064
1057,211.401,0.000489,0.00086224,2048,9687.76,1787762031.278
1058,195.138,0.000537,0.00086189,2048,10495.14,1787762031.475
1059,183.191,0.000438,0.00086154,2048,11179.61,1787762031.66
1060,185.14,0.000436,0.00086118,2048,11061.89,1787762031.846
1061,190.906,0.000511,0.00086083,2048,10727.8,1787762032.039
1062,189.313,0.000397,0.00086047,2048,10818.03,1787762032.23
1063,186.58,0.000473,0.00086012,2048,10976.52,1787762032.419
1064,179.751,0.00048,0.00085976,2048,11393.51,1787762032.6
1065,203.338,0.000369,0.0008594,2048,10071.88,1787762032.805
1066,184.083,0.000389,0.00085905,2048,11125.4,1787762032.992
1067,213.659,0.000505,0.00085869,2048,9585.35,1787762033.207
1068,208.248,0.000433,0.00085833,2048,9834.4,1787762033.417
1069,219.541,0.000329,0.00085797,2048,9328.53,1787762033.638
1070,211.008,0.000371,0.00085762,2048,9705.8,1787762033.851
1071,261.461,0.000498,0.00085726,2048,7832.92,1787762034.114
1072,231.442,0.000493,0.0008569,2048,8848.85,1787762034.347
1073,207.488,0.000378,0.00085654,2048,9870.46,1787762034.557
1074,224.459,0.000541,0.00085618,2048,9124.15,1787762034.784
1075,244.341,0.000387,0.00085582,2048,8381.71,1787762035.029
1076,234.937,0.000364,0.00085546,2048,8717.23,1787762035.266
1077,261.415,0.000397,0.0008551,2048,7834.29,1787762035.529
1078,308.675,0.000669,0.00085474,2048,6634.81,1787762035.84
1079,252.549,0.000478,0.00085438,2048,8109.33,1787762036.095
1080,279.761,0.000444,0.00085402,2048,7320.52,1787762036.376
1081,272.225,0.00046,0.00085365,2048,7523.19,1787762036.651
1082,254.934,0.000491,0.00085329,2048,8033.44,1787762036.908
1083,296.571,0.000472,0.00085293,2048,6905.59,1787762037.207
1084,268.002,0.000628,0.00085257,2048,7641.75,1787762037.477
1085,263.888,0.00035,0.0008522,2048,7760.87,1787762037.743
1086,289.745,0.000395,0.00085184,2048,7068.29,1787762038.035
1087,278.333,0.000405,0.00085147,2048,7358.09,1787762038.315
1088,264.997,0.000524,0.00085111,2048,7728.39,1787762038.582
1089,212.52,0.000493,0.00085074,2048,9636.76,1787762038.796
1090,231.8,0.000416,0.00085038,2048,8835.2,1787762039.03
1091,223.804,0.000553,0.00085001,2048,9150.86,1787762039.255
1092,227.989,0.00039,0.00084965,2048,8982.89,1787762039.486
1093,246.054,0.000437,0.00084928,2048,8323.37,1787762039.733
1094,225.687,0.000486,0.00084891,2048,9074.52,1787762039.961
1095,245.937,0.000422,0.00084855,2048,8327.33,1787762040.209
1096,239.372,0.000436,0.00084818,2048,8555.73,1787762040.45
1097,263.539,0.000644,0.00084781,2048,7771.15,1787762040.716
1098,258.104,0.000455,0.00084744,2048,7934.8,1787762040.975
1099,249.063,0.00043,0.00084707,2048,8222.83,1787762041.228
1100,231.762,0.000356,0.00084671,2048,8836.66,1787762041.462
1101,285.781,0.00043,0.00084634,2048,7166.33,1787762041.749
1102,229.923,0.000532,0.00084597,2048,8907.33,1787762041.98
1103,248.352,0.00045,0.0008456,2048,8246.37,1787762042.232
1104,266.394,0.000394,0.00084523,2048,7687.88,1787762042.5
1105,249.544,0.000472,0.00084486,2048,8206.97,1787762042.751
1106,246.514,0.000403,0.00084448,2048,8307.84,1787762043.0
1107,281.149,0.000497,0.00084411,2048,7284.38,1787762043.283
1108,255.698,0.000426,0.00084374,2048,8009.46,1787762043.54
1109,262.532,0.000387,0.00084337,2048,7800.94,1787762043.805
1110,237.698,0.000332,0.000843,2048,8615.97,1787762044.044
1111,252.445,0.000379,0.00084262,2048,8112.65,1787762044.298
1112,244.129,0.000372,0.00084225,2048,8388.99,1787762044.545
1113,249.253,0.000392,0.00084188,2048,8216.54,1787762044.796
1114,216.912,0.000373,0.0008415,2048,9441.63,1787762045.015
1115,220.75,0.000499,0.00084113,2048,9277.46,1787762045.236
1116,211.477,0.000411,0.00084076,2048,9684.27,1787762045.451
1117,205.125,0.000335,0.00084038,2048,9984.15,1787762045.657
1118,205.804,0.000326,0.00084001,2048,9951.24,1787762045.865
1119,203.194,0.000322,0.00083963,2048,10079.02,1787762046.07
1120,220.849,0.000331,0.00083925,2048,9273.32,1787762046.293
1121,226.479,0.000364,0.00083888,2048,9042.79,1787762046.521
1122,219.78,0.000282,0.0008385,2048,9318.42,1787762046.743
1123,209.933,0.000332,0.00083812,2048,9755.52,1787762046.954
1124,200.82,0.000541,0.00083775,2048,10198.21,1787762047.157
1125,212.041,0.000285,0.00083737,2048,9658.5,1787762047.372
1126,224.388,0.000294,0.00083699,2048,9127.07,1787762047.598
1127,229.013,0.000293,0.00083661,2048,8942.74,1787762047.829
1128,230.704,0.000407,0.00083624,2048,8877.18,1787762048.061
1129,208.759,0.000488,0.00083586,2048,9810.36,1787762048.271
1130,211.351,0.000294,0.00083548,2048,9690.03,1787762048.485
1131,221.443,0.000376,0.0008351,2048,9248.43,1787762048.709
1132,212.875,0.000577,0.00083472,2048,9620.68,1787762048.923
1133,223.415,0.000416,0.00083434,2048,9166.78,1787762049.148
1134,222.471,0.000321,0.00083396,2048,9205.69,1787762049.372
1135,241.288,0.000381,0.00083358,2048,8487.8,1787762049.616
1136,229.273,0.000341,0.00083319,2048,8932.59,1787762049.847
1137,222.77,0.000516,0.00083281,2048,9193.33,1787762050.072
1138,221.635,0.000331,0.00083243,2048,9240.43,1787762050.295
1139,231.169,0.000377,0.00083205,2048,8859.33,1787762050.528
1140,261.419,0.000669,0.00083167,2048,7834.16,1787762050.791
1141,241.719,0.000532,0.00083128,2048,8472.64,1787762051.035
1142,247.034,0.000826,0.0008309,2048,8290.36,1787762051.284
1143,229.837,0.000415,0.00083052,2048,8910.65,1787762051.515
1144,216.862,0.000605,0.00083013,2048,9443.8,1787762051.735
1145,210.736,0.000808,0.00082975,2048,9718.31,1787762051.947
1146,215.897,0.000377,0.00082936,2048,9486.0,1787762052.164
1147,223.117,0.000706,0.00082898,2048,9179.06,1787762052.389
1148,267.243,0.00064,0.00082859,2048,7663.44,1787762052.659
1149,249.865,0.000495,0.00082821,2048,8196.41,1787762052.911
1150,228.834,0.000553,0.00082782,2048,8949.7,1787762053.141
1151,209.057,0.00078,0.00082743,2048,9796.36,1787762053.353
1152,193.136,0.000583,0.00082705,2048,10603.92,1787762053.547
1153,196.68,0.00055,0.00082666,2048,10412.83,1787762053.746
1154,194.072,0.000597,0.00082627,2048,10552.77,1787762053.942
1155,197.849,0.000495,0.00082589,2048,10351.34,1787762054.142
1156,183.191,0.000758,0.0008255,2048,11179.58,1787762054.327
1157,176.148,0.000575,0.00082511,2048,11626.61,1787762054.504
1158,170.379,0.000292,0.00082472,2048,12020.25,1787762054.676
1159,153.786,0.000749,0.00082433,2048,13317.22,1787762054.831
1160,163.329,0.000474,0.00082394,2048,12539.12,1787762054.996
1161,177.833,0.000269,0.00082355,2048,11516.44,1787762055.176
1162,205.917,0.000925,0.00082316,2048,9945.76,1787762055.383
1163,185.666,0.001201,0.00082277,2048,11030.54,1787762055.571
1164,173.345,0.000368,0.00082238,2048,11814.61,1787762055.746
1165,194.68,0.000602,0.00082199,2048,10519.81,1787762055.942
1166,161.849,0.002961,0.0008216,2048,12653.79,1787762056.105
1167,190.928,0.00052,0.00082121,2048,10726.57,1787762056.297
1168,219.719,0.00078,0.00082082,2048,9321.0,1787762056.519
1169,199.266,0.0016,0.00082042,2048,10277.72,1787762056.72
1170,187.77,0.000616,0.00082003,2048,10906.98,1787762056.909
1171,210.723,0.00077,0.00081964,2048,9718.92,1787762057.122
1172,193.097,0.000522,0.00081925,2048,10606.07,1787762057.317
1173,191.61,0.000607,0.00081885,2048,10688.4,1787762057.511
1174,191.622,0.001691,0.00081846,2048,10687.72,1787762057.704
1175,233.868,0.000917,0.00081806,2048,8757.09,1787762057.939
1176,189.146,0.000468,0.00081767,2048,10827.64,1787762058.13
1177,212.119,0.000473,0.00081728,2048,9654.96,1787762058.343
1178,210.593,0.001315,0.00081688,2048,9724.91,1787762058.555
1179,166.692,0.000895,0.00081649,2048,12286.12,1787762058.724
1180,176.289,0.000479,0.00081609,2048,11617.29,1787762058.902
1181,200.661,0.000485,0.00081569,2048,10206.26,1787762059.104
1182,186.952,0.00054,0.0008153,2048,10954.7,1787762059.293
1183,160.641,0.001195,0.0008149,2048,12748.93,1787762059.454
1184,168.746,0.000486,0.0008145,2048,12136.62,1787762059.625
1185,165.503,0.000821,0.00081411,2048,12374.37,1787762059.792
1186,225.697,0.000578,0.00081371,2048,9074.12,1787762060.019
1187,189.256,0.000887,0.00081331,2048,10821.32,1787762060.21
1188,200.832,0.000509,0.00081291,2048,10197.6,1787762060.412
1189,186.238,0.000947,0.00081251,2048,10996.67,1787762060.601
1190,187.573,0.000696,0.00081211,2048,10918.44,1787762060.79
1191,187.727,0.000366,0.00081172,2048,10909.46,1787762060.979
1192,178.442,0.000345,0.00081132,2048,11477.09,1787762061.159
1193,187.246,0.000439,0.00081092,2048,10937.48,1787762061.349
1194,161.92,0.00051,0.00081052,2048,12648.24,1787762061.512
1195,176.436,0.000515,0.00081012,2048,11607.58,1787762061.69
1196,179.167,0.000712,0.00080972,2048,11430.64,1787762061.87
1197,197.219,0.000699,0.00080931,2048,10384.38,1787762062.07
1198,187.633,0.000391,0.00080891,2048,10914.94,1787762062.259
1199,194.338,0.000561,0.00080851,2048,10538.37,1787762062.455
1200,184.358,0.000604,0.00080811,2048,11108.81,1787762062.64
1201,197.676,0.000671,0.00080771,2048,10360.38,1787762062.84
1202,142.421,0.000299,0.0008073,2048,14379.94,1787762062.984
1203,184.639,0.000398,0.0008069,2048,11091.9,1787762063.171
1204,180.405,0.000544,0.0008065,2048,11352.26,1787762063.352
1205,190.757,0.000511,0.0008061,2048,10736.16,1787762063.544
1206,167.564,0.000347,0.00080569,2048,12222.19,1787762063.714
1207,180.432,0.000544,0.00080529,2048,11350.56,1787762063.896
1208,187.185,0.00045,0.00080488,2048,10941.04,1787762064.086
1209,207.606,0.000479,0.00080448,2048,9864.82,1787762064.295
1210,198.2,0.000482,0.00080407,2048,10333.0,1787762064.495
1211,224.327,0.000329,0.00080367,2048,9129.51,1787762064.722
1212,181.419,0.000448,0.00080326,2048,11288.82,1787762064.904
1213,193.012,0.00035,0.00080286,2048,10610.76,1787762065.1
1214,218.25,0.000577,0.00080245,2048,9383.75,1787762065.32
1215,169.257,0.000296,0.00080204,2048,12099.97,1787762065.49
1216,178.339,0.000431,0.00080164,2048,11483.74,1787762065.67
