step,elapsed_ms,loss,lr,tokens,tokens_per_sec,timestamp
803,119.577,0.000527,0.00093897,2048,17127.08,1787760285.915
804,122.464,0.00048,0.00093873,2048,16723.27,1787760286.04
805,125.478,0.000488,0.00093848,2048,16321.65,1787760286.166
806,118.452,0.000498,0.00093823,2048,17289.75,1787760286.287
807,124.048,0.000493,0.00093798,2048,16509.71,1787760286.412
808,114.464,0.000487,0.00093773,2048,17892.12,1787760286.528
809,131.259,0.000493,0.00093748,2048,15602.74,1787760286.66
810,124.161,0.000466,0.00093723,2048,16494.75,1787760286.785
811,126.637,0.000492,0.00093698,2048,16172.18,1787760286.913
812,121.502,0.000711,0.00093673,2048,16855.66,1787760287.036
813,126.365,0.00059,0.00093648,2048,16207.03,1787760287.164
814,123.412,0.000669,0.00093623,2048,16594.75,1787760287.288
815,115.553,0.000541,0.00093598,2048,17723.53,1787760287.405
816,124.14,0.000645,0.00093573,2048,16497.57,1787760287.531
817,105.691,0.000593,0.00093547,2048,19377.26,1787760287.637
818,109.689,0.000522,0.00093522,2048,18670.97,1787760287.748
819,104.346,0.000466,0.00093496,2048,19627.1,1787760287.854
820,98.29,0.000723,0.00093471,2048,20836.3,1787760287.953
821,110.347,0.000491,0.00093446,2048,18559.72,1787760288.064
822,121.367,0.000519,0.0009342,2048,16874.48,1787760288.187
823,119.115,0.000587,0.00093394,2048,17193.5,1787760288.307
824,133.088,0.000499,0.00093369,2048,15388.29,1787760288.441
825,131.31,0.000434,0.00093343,2048,15596.73,1787760288.575
826,130.6,0.000537,0.00093317,2048,15681.42,1787760288.706
827,120.233,0.000622,0.00093292,2048,17033.54,1787760288.828
828,110.16,0.000704,0.00093266,2048,18591.07,1787760288.939
829,124.024,0.000714,0.0009324,2048,16513.0,1787760289.064
830,129.964,0.000501,0.00093214,2048,15758.17,1787760289.195
831,120.226,0.001852,0.00093188,2048,17034.63,1787760289.316
832,117.317,0.000657,0.00093162,2048,17456.96,1787760289.434
833,112.549,0.000633,0.00093136,2048,18196.54,1787760289.548
834,124.726,0.001478,0.0009311,2048,16419.98,1787760289.674
835,123.32,0.000562,0.00093084,2048,16607.23,1787760289.799
836,117.94,0.000764,0.00093058,2048,17364.75,1787760289.919
837,136.386,0.001044,0.00093032,2048,15016.18,1787760290.056
838,104.517,0.000676,0.00093005,2048,19594.84,1787760290.161
839,122.421,0.000538,0.00092979,2048,16729.14,1787760290.284
840,130.047,0.000493,0.00092953,2048,15748.12,1787760290.416
841,141.691,0.000449,0.00092926,2048,14453.94,1787760290.559
842,132.006,0.000635,0.000929,2048,15514.43,1787760290.693
843,121.73,0.000671,0.00092873,2048,16824.08,1787760290.816
844,120.716,0.000483,0.00092847,2048,16965.41,1787760290.937
845,113.68,0.00055,0.0009282,2048,18015.42,1787760291.052
846,120.218,0.000487,0.00092794,2048,17035.78,1787760291.173
847,126.666,0.000477,0.00092767,2048,16168.52,1787760291.301
848,121.034,0.000506,0.0009274,2048,16920.81,1787760291.423
849,135.561,0.000517,0.00092713,2048,15107.53,1787760291.56
850,125.798,0.000497,0.00092687,2048,16280.08,1787760291.687
851,124.366,0.000483,0.0009266,2048,16467.46,1787760291.813
852,121.243,0.000667,0.00092633,2048,16891.7,1787760291.935
853,110.589,0.000467,0.00092606,2048,18518.95,1787760292.047
854,117.595,0.00055,0.00092579,2048,17415.74,1787760292.166
855,121.551,0.000698,0.00092552,2048,16848.91,1787760292.288
856,123.869,0.000537,0.00092525,2048,16533.58,1787760292.413
857,133.65,0.00048,0.00092498,2048,15323.61,1787760292.548
858,118.75,0.000577,0.00092471,2048,17246.3,1787760292.668
859,130.737,0.000572,0.00092443,2048,15665.07,1787760292.799
860,124.225,0.000463,0.00092416,2048,16486.21,1787760292.925
861,126.077,0.000535,0.00092389,2048,16244.03,1787760293.052
862,119.94,0.000479,0.00092362,2048,17075.28,1787760293.173
863,122.052,0.000497,0.00092334,2048,16779.76,1787760293.296
864,125.828,0.000419,0.00092307,2048,16276.15,1787760293.424
865,122.128,0.000491,0.00092279,2048,16769.32,1787760293.547
866,103.644,0.0005,0.00092252,2048,19759.99,1787760293.652
867,128.47,0.000535,0.00092224,2048,15941.48,1787760293.781
868,135.431,0.000472,0.00092197,2048,15122.08,1787760293.918
869,120.585,0.000462,0.00092169,2048,16983.86,1787760294.04
870,123.242,0.000775,0.00092141,2048,16617.74,1787760294.165
871,116.889,0.000507,0.00092113,2048,17520.97,1787760294.283
872,115.204,0.000586,0.00092086,2048,17777.15,1787760294.399
873,104.211,0.000771,0.00092058,2048,19652.42,1787760294.504
874,117.698,0.000418,0.0009203,2048,17400.52,1787760294.623
875,110.797,0.000634,0.00092002,2048,18484.32,1787760294.735
876,122.192,0.000559,0.00091974,2048,16760.47,1787760294.858
877,129.435,0.000626,0.00091946,2048,15822.67,1787760294.988
878,145.286,0.000489,0.00091918,2048,14096.33,1787760295.135
879,130.438,0.000577,0.0009189,2048,15700.93,1787760295.267
880,129.54,0.000747,0.00091862,2048,15809.8,1787760295.398
881,126.228,0.000692,0.00091834,2048,16224.62,1787760295.525
882,128.304,0.000556,0.00091805,2048,15962.11,1787760295.654
883,122.593,0.00074,0.00091777,2048,16705.74,1787760295.779
884,112.623,0.000493,0.00091749,2048,18184.51,1787760295.893
885,135.871,0.00047,0.00091721,2048,15073.17,1787760296.03
886,130.542,0.000562,0.00091692,2048,15688.4,1787760296.162
887,109.376,0.000541,0.00091664,2048,18724.45,1787760296.273
888,123.488,0.000632,0.00091635,2048,16584.67,1787760296.397
889,106.233,0.000546,0.00091607,2048,19278.45,1787760296.504
890,111.092,0.001105,0.00091578,2048,18435.24,1787760296.617
891,132.758,0.000762,0.00091549,2048,15426.58,1787760296.75
892,129.087,0.000882,0.00091521,2048,15865.23,1787760296.88
893,138.725,0.000883,0.00091492,2048,14763.01,1787760297.02
894,133.58,0.000759,0.00091463,2048,15331.6,1787760297.155
895,117.939,0.00075,0.00091435,2048,17364.98,1787760297.274
896,122.328,0.00073,0.00091406,2048,16741.86,1787760297.398
897,116.981,0.001017,0.00091377,2048,17507.15,1787760297.515
898,114.067,0.000693,0.00091348,2048,17954.36,1787760297.63
899,124.66,0.000599,0.00091319,2048,16428.66,1787760297.756
900,134.297,0.000472,0.0009129,2048,15249.8,1787760297.892
901,132.853,0.000483,0.00091261,2048,15415.55,1787760298.027
902,119.672,0.000496,0.00091232,2048,17113.39,1787760298.147
903,126.434,0.000704,0.00091203,2048,16198.19,1787760298.275
904,137.682,0.000587,0.00091174,2048,14874.89,1787760298.414
905,121.514,0.000598,0.00091144,2048,16854.07,1787760298.536
906,128.688,0.000633,0.00091115,2048,15914.42,1787760298.666
907,117.067,0.000473,0.00091086,2048,17494.26,1787760298.784
908,126.612,0.000821,0.00091056,2048,16175.43,1787760298.911
909,146.881,0.000528,0.00091027,2048,13943.3,1787760299.06
910,143.847,0.000401,0.00090998,2048,14237.38,1787760299.205
911,136.61,0.000471,0.00090968,2048,14991.57,1787760299.342
912,122.186,0.000463,0.00090939,2048,16761.37,1787760299.466
913,129.646,0.000559,0.00090909,2048,15796.89,1787760299.597
914,131.358,0.000423,0.00090879,2048,15590.93,1787760299.73
915,119.619,0.000554,0.0009085,2048,17121.1,1787760299.851
916,117.31,0.0005,0.0009082,2048,17458.02,1787760299.969
917,117.098,0.000578,0.0009079,2048,17489.68,1787760300.088
918,132.676,0.000449,0.00090761,2048,15436.09,1787760300.222
919,124.141,0.000578,0.00090731,2048,16497.3,1787760300.348
920,135.452,0.000494,0.00090701,2048,15119.75,1787760300.484
921,127.878,0.000504,0.00090671,2048,16015.31,1787760300.613
922,114.858,0.00046,0.00090641,2048,17830.71,1787760300.73
923,132.858,0.000374,0.00090611,2048,15414.99,1787760300.863
924,129.092,0.000516,0.00090581,2048,15864.61,1787760300.994
925,129.351,0.00046,0.00090551,2048,15832.89,1787760301.125
926,123.263,0.000364,0.00090521,2048,16614.83,1787760301.249
927,124.706,0.000511,0.00090491,2048,16422.57,1787760301.374
928,110.83,0.000424,0.0009046,2048,18478.78,1787760301.487
929,124.787,0.000427,0.0009043,2048,16411.91,1787760301.612
930,128.655,0.000565,0.000904,2048,15918.49,1787760301.742
931,127.128,0.000565,0.0009037,2048,16109.75,1787760301.87
932,114.129,0.000567,0.00090339,2048,17944.64,1787760301.985
933,112.782,0.000495,0.00090309,2048,18158.99,1787760302.099
934,105.651,0.000425,0.00090278,2048,19384.63,1787760302.206
935,116.123,0.000713,0.00090248,2048,17636.47,1787760302.323
936,125.393,0.000398,0.00090217,2048,16332.7,1787760302.449
937,143.991,0.000459,0.00090187,2048,14223.09,1787760302.595
938,127.068,0.001476,0.00090156,2048,16117.3,1787760302.723
939,141.825,0.000384,0.00090126,2048,14440.37,1787760302.866
940,147.371,0.000824,0.00090095,2048,13896.9,1787760303.015
941,165.022,0.001089,0.00090064,2048,12410.47,1787760303.182
942,136.282,0.000401,0.00090033,2048,15027.63,1787760303.319
943,133.362,0.000781,0.00090002,2048,15356.71,1787760303.454
944,128.571,0.001414,0.00089972,2048,15928.95,1787760303.583
945,124.419,0.000461,0.00089941,2048,16460.46,1787760303.708
946,121.03,0.001323,0.0008991,2048,16921.42,1787760303.831
947,135.246,0.000652,0.00089879,2048,15142.79,1787760303.966
948,149.298,0.000445,0.00089848,2048,13717.52,1787760304.118
949,122.655,0.000743,0.00089817,2048,16697.27,1787760304.241
950,131.072,0.00036,0.00089785,2048,15625.05,1787760304.374
951,168.402,0.000531,0.00089754,2048,12161.36,1787760304.543
952,200.961,0.000484,0.00089723,2048,10191.04,1787760304.746
953,184.004,0.00053,0.00089692,2048,11130.2,1787760304.931
954,156.253,0.000771,0.00089661,2048,13106.96,1787760305.088
955,157.797,0.000619,0.00089629,2048,12978.7,1787760305.249
956,142.211,0.000446,0.00089598,2048,14401.11,1787760305.393
957,155.709,0.000531,0.00089566,2048,13152.74,1787760305.549
958,136.43,0.000734,0.00089535,2048,15011.35,1787760305.687
959,129.845,0.000447,0.00089504,2048,15772.62,1787760305.818
960,144.484,0.000546,0.00089472,2048,14174.58,1787760305.964
961,137.526,0.000428,0.0008944,2048,14891.78,1787760306.102
962,138.604,0.000377,0.00089409,2048,14775.9,1787760306.243
963,118.245,0.000417,0.00089377,2048,17319.97,1787760306.362
964,119.736,0.000388,0.00089345,2048,17104.35,1787760306.483
965,147.669,0.000399,0.00089314,2048,13868.87,1787760306.631
966,140.346,0.000479,0.00089282,2048,14592.54,1787760306.773
967,139.086,0.000606,0.0008925,2048,14724.72,1787760306.913
968,146.103,0.000396,0.00089218,2048,14017.48,1787760307.06
969,142.327,0.000391,0.00089186,2048,14389.38,1787760307.205
970,153.469,0.000519,0.00089154,2048,13344.72,1787760307.359
971,163.347,0.000838,0.00089122,2048,12537.71,1787760307.525
972,155.782,0.000513,0.0008909,2048,13146.62,1787760307.682
973,154.344,0.000385,0.00089058,2048,13269.02,1787760307.838
974,175.836,0.00058,0.00089026,2048,11647.18,1787760308.015
975,174.04,0.000675,0.00088994,2048,11767.4,1787760308.191
976,185.577,0.000565,0.00088962,2048,11035.86,1787760308.378
977,200.064,0.000363,0.0008893,2048,10236.74,1787760308.579
978,192.247,0.000601,0.00088897,2048,10652.97,1787760308.773
979,198.265,0.000664,0.00088865,2048,10329.6,1787760308.974
980,193.796,0.000401,0.00088833,2048,10567.79,1787760309.169
981,195.73,0.000364,0.000888,2048,10463.38,1787760309.366
982,195.274,0.00063,0.00088768,2048,10487.84,1787760309.563
983,175.216,0.000408,0.00088736,2048,11688.42,1787760309.739
984,158.344,0.000464,0.00088703,2048,12933.83,1787760309.9
985,157.603,0.000422,0.0008867,2048,12994.72,1787760310.059
986,150.455,0.000405,0.00088638,2048,13612.03,1787760310.21
987,138.2,0.000457,0.00088605,2048,14819.09,1787760310.35
988,136.722,0.00033,0.00088573,2048,14979.3,1787760310.488
989,170.867,0.000351,0.0008854,2048,11985.9,1787760310.66
990,141.57,0.000572,0.00088507,2048,14466.33,1787760310.803
991,151.353,0.000434,0.00088474,2048,13531.26,1787760310.956
992,148.798,0.000356,0.00088442,2048,13763.62,1787760311.106
993,168.506,0.000588,0.00088409,2048,12153.85,1787760311.276
994,163.245,0.000415,0.00088376,2048,12545.54,1787760311.441
995,153.249,0.000361,0.00088343,2048,13363.91,1787760311.595
996,161.081,0.000362,0.0008831,2048,12714.12,1787760311.758
997,144.592,0.000742,0.00088277,2048,14164.01,1787760311.904
998,167.866,0.000551,0.00088244,2048,12200.19,1787760312.073
999,191.022,0.000917,0.00088211,2048,10721.3,1787760312.267
1000,182.195,0.000547,0.00088177,2048,11240.7,1787760312.45
1001,176.791,0.00042,0.00088144,2048,11584.29,1787760312.629
1002,174.988,0.000846,0.00088111,2048,11703.64,1787760312.806
1003,172.929,0.00039,0.00088078,2048,11843.0,1787760312.98
1004,174.642,0.000547,0.00088045,2048,11726.82,1787760313.157
1005,175.137,0.000607,0.00088011,2048,11693.73,1787760313.333
1006,169.297,0.000485,0.00087978,2048,12097.11,1787760313.503
1007,168.533,0.000349,0.00087944,2048,12151.91,1787760313.674
1008,170.207,0.000352,0.00087911,2048,12032.44,1787760313.845
1009,156.324,0.000417,0.00087877,2048,13101.03,1787760314.004
1010,153.231,0.000393,0.00087844,2048,13365.42,1787760314.158
1011,155.974,0.000347,0.0008781,2048,13130.41,1787760314.316
1012,161.249,0.000358,0.00087777,2048,12700.86,1787760314.478
1013,144.765,0.000375,0.00087743,2048,14147.08,1787760314.624
1014,144.51,0.000317,0.00087709,2048,14172.07,1787760314.77
1015,128.147,0.000341,0.00087676,2048,15981.71,1787760314.899
1016,134.471,0.00052,0.00087642,2048,15230.0,1787760315.035
1017,160.549,0.000411,0.00087608,2048,12756.21,1787760315.197
1018,145.344,0.000466,0.00087574,2048,14090.73,1787760315.343
1019,147.531,0.000414,0.0008754,2048,13881.87,1787760315.492
1020,152.598,0.000311,0.00087506,2048,13420.86,1787760315.647
1021,158.223,0.000439,0.00087472,2048,12943.76,1787760315.806
1022,160.161,0.000487,0.00087438,2048,12787.09,1787760315.968
1023,143.791,0.000343,0.00087404,2048,14242.91,1787760316.113
1024,156.311,0.000321,0.0008737,2048,13102.07,1787760316.27
1025,187.558,0.000386,0.00087336,2048,10919.31,1787760316.46
1026,149.89,0.000435,0.00087302,2048,13663.37,1787760316.611
1027,196.111,0.000287,0.00087268,2048,10443.07,1787760316.809
1028,217.015,0.000351,0.00087234,2048,9437.13,1787760317.028
1029,205.969,0.000409,0.00087199,2048,9943.22,1787760317.236
1030,179.375,0.000359,0.00087165,2048,11417.4,1787760317.417
1031,198.056,0.00047,0.00087131,2048,10340.5,1787760317.617
1032,174.708,0.000321,0.00087096,2048,11722.44,1787760317.793
1033,190.376,0.000426,0.00087062,2048,10757.64,1787760317.985
1034,179.104,0.000439,0.00087027,2048,11434.72,1787760318.165
1035,170.242,0.000357,0.00086993,2048,12029.93,1787760318.337
1036,153.752,0.000358,0.00086958,2048,13320.19,1787760318.491
1037,157.724,0.000326,0.00086924,2048,12984.67,1787760318.651
1038,148.183,0.000325,0.00086889,2048,13820.72,1787760318.8
1039,168.725,0.000407,0.00086854,2048,12138.11,1787760318.97
1040,144.406,0.000341,0.0008682,2048,14182.22,1787760319.116
1041,131.175,0.000321,0.00086785,2048,15612.72,1787760319.249
1042,123.123,0.000315,0.0008675,2048,16633.79,1787760319.373
1043,133.6,0.000325,0.00086716,2048,15329.28,1787760319.508
1044,137.809,0.000355,0.00086681,2048,14861.14,1787760319.647
1045,149.68,0.00048,0.00086646,2048,13682.49,1787760319.798
1046,144.598,0.000352,0.00086611,2048,14163.39,1787760319.945
1047,149.184,0.000524,0.00086576,2048,13728.0,1787760320.096
1048,130.22,0.000468,0.00086541,2048,15727.22,1787760320.228
1049,126.713,0.000468,0.00086506,2048,16162.5,1787760320.355
1050,128.309,0.00044,0.00086471,2048,15961.51,1787760320.485
1051,145.423,0.000376,0.00086436,2048,14083.1,1787760320.632
1052,132.564,0.000498,0.00086401,2048,15449.13,1787760320.766
1053,143.192,0.000287,0.00086365,2048,14302.46,1787760320.91
1054,124.543,0.000308,0.0008633,2048,16444.17,1787760321.036
1055,128.998,0.000294,0.00086295,2048,15876.18,1787760321.166
1056,133.248,0.000343,0.0008626,2048,15369.87,1787760321.301
1057,153.01,0.000325,0.00086224,2048,13384.72,1787760321.455
1058,142.604,0.000317,0.00086189,2048,14361.43,1787760321.599
1059,139.041,0.000409,0.00086154,2048,14729.49,1787760321.739
1060,122.951,0.000343,0.00086118,2048,16657.06,1787760321.864
1061,132.065,0.000265,0.00086083,2048,15507.5,1787760321.997
1062,151.568,0.000402,0.00086047,2048,13512.07,1787760322.149
1063,144.743,0.000335,0.00086012,2048,14149.24,1787760322.296
1064,141.807,0.000374,0.00085976,2048,14442.14,1787760322.439
1065,158.473,0.000332,0.0008594,2048,12923.31,1787760322.6
1066,155.04,0.000383,0.00085905,2048,13209.53,1787760322.756
1067,166.613,0.00036,0.00085869,2048,12291.94,1787760322.924
1068,125.518,0.000387,0.00085833,2048,16316.38,1787760323.052
1069,136.982,0.000288,0.00085797,2048,14950.83,1787760323.19
1070,123.661,0.000354,0.00085762,2048,16561.46,1787760323.314
1071,120.826,0.000374,0.00085726,2048,16949.94,1787760323.437
1072,115.609,0.000296,0.0008569,2048,17714.84,1787760323.554
1073,121.295,0.00033,0.00085654,2048,16884.44,1787760323.676
1074,133.117,0.000402,0.00085618,2048,15384.95,1787760323.81
1075,126.831,0.000355,0.00085582,2048,16147.46,1787760323.938
1076,115.038,0.000273,0.00085546,2048,17802.77,1787760324.055
1077,119.626,0.000374,0.0008551,2048,17120.02,1787760324.176
1078,140.221,0.000326,0.00085474,2048,14605.48,1787760324.317
1079,138.83,0.000299,0.00085438,2048,14751.83,1787760324.457
1080,142.126,0.000305,0.00085402,2048,14409.76,1787760324.6
1081,142.632,0.000391,0.00085365,2048,14358.59,1787760324.745
1082,133.495,0.000298,0.00085329,2048,15341.4,1787760324.879
1083,124.613,0.000457,0.00085293,2048,16434.94,1787760325.004
1084,119.774,0.0005,0.00085257,2048,17098.9,1787760325.126
1085,127.889,0.000302,0.0008522,2048,16013.87,1787760325.255
1086,124.381,0.000399,0.00085184,2048,16465.51,1787760325.381
1087,130.562,0.000377,0.00085147,2048,15686.08,1787760325.513
1088,135.84,0.000407,0.00085111,2048,15076.57,1787760325.65
1089,129.221,0.000462,0.00085074,2048,15848.83,1787760325.78
1090,121.289,0.000279,0.00085038,2048,16885.35,1787760325.904
1091,113.539,0.000521,0.00085001,2048,18037.78,1787760326.018
1092,105.912,0.000445,0.00084965,2048,19336.84,1787760326.125
1093,122.204,0.000451,0.00084928,2048,16758.82,1787760326.248
1094,142.405,0.000632,0.00084891,2048,14381.57,1787760326.392
1095,137.227,0.000538,0.00084855,2048,14924.14,1787760326.53
1096,121.331,0.000402,0.00084818,2048,16879.42,1787760326.653
1097,124.63,0.000453,0.00084781,2048,16432.65,1787760326.778
1098,128.699,0.000368,0.00084744,2048,15913.11,1787760326.908
1099,124.822,0.000366,0.00084707,2048,16407.34,1787760327.035
1100,128.008,0.0004,0.00084671,2048,15999.01,1787760327.164
1101,142.541,0.000682,0.00084634,2048,14367.78,1787760327.308
1102,138.27,0.000505,0.00084597,2048,14811.58,1787760327.447
1103,134.079,0.000523,0.0008456,2048,15274.55,1787760327.583
1104,124.875,0.000526,0.00084523,2048,16400.36,1787760327.709
1105,123.7,0.00061,0.00084486,2048,16556.17,1787760327.834
1106,121.466,0.000412,0.00084448,2048,16860.67,1787760327.956
1107,137.132,0.000306,0.00084411,2048,14934.54,1787760328.094
1108,142.025,0.000572,0.00084374,2048,14420.0,1787760328.238
1109,126.833,0.000384,0.00084337,2048,16147.2,1787760328.365
1110,144.601,0.000478,0.000843,2048,14163.13,1787760328.512
1111,173.966,0.000476,0.00084262,2048,11772.44,1787760328.687
1112,155.017,0.000422,0.00084225,2048,13211.48,1787760328.844
1113,153.29,0.000491,0.00084188,2048,13360.28,1787760328.999
1114,132.574,0.000556,0.0008415,2048,15447.94,1787760329.133
1115,132.612,0.000489,0.00084113,2048,15443.55,1787760329.266
1116,114.923,0.000302,0.00084076,2048,17820.55,1787760329.382
1117,125.427,0.000674,0.00084038,2048,16328.25,1787760329.509
1118,133.75,0.000502,0.00084001,2048,15312.09,1787760329.645
1119,131.866,0.000406,0.00083963,2048,15530.95,1787760329.777
1120,144.914,0.000593,0.00083925,2048,14132.5,1787760329.924
1121,122.06,0.000389,0.00083888,2048,16778.67,1787760330.046
1122,111.668,0.000522,0.0008385,2048,18340.13,1787760330.159
1123,122.506,0.000566,0.00083812,2048,16717.52,1787760330.283
1124,128.413,0.000377,0.00083775,2048,15948.49,1787760330.413
1125,125.362,0.00075,0.00083737,2048,16336.64,1787760330.539
1126,114.585,0.000296,0.00083699,2048,17873.12,1787760330.655
1127,124.515,0.000539,0.00083661,2048,16447.86,1787760330.78
1128,142.861,0.000575,0.00083624,2048,14335.65,1787760330.924
1129,138.395,0.000502,0.00083586,2048,14798.19,1787760331.063
1130,141.546,0.000487,0.00083548,2048,14468.77,1787760331.207
1131,130.238,0.000729,0.0008351,2048,15725.06,1787760331.339
1132,123.787,0.001099,0.00083472,2048,16544.53,1787760331.463
1133,134.571,0.000489,0.00083434,2048,15218.71,1787760331.598
1134,131.564,0.000948,0.00083396,2048,15566.59,1787760331.731
1135,121.33,0.001471,0.00083358,2048,16879.61,1787760331.854
1136,119.788,0.001811,0.00083319,2048,17096.94,1787760331.976
1137,128.741,0.000925,0.00083281,2048,15907.96,1787760332.105
1138,133.602,0.00061,0.00083243,2048,15329.12,1787760332.24
1139,123.846,0.001191,0.00083205,2048,16536.65,1787760332.366
1140,138.202,0.000844,0.00083167,2048,14818.86,1787760332.505
1141,127.847,0.000339,0.00083128,2048,16019.1,1787760332.634
1142,115.536,0.00094,0.0008309,2048,17726.12,1787760332.751
1143,114.197,0.000775,0.00083052,2048,17933.92,1787760332.866
1144,123.748,0.000347,0.00083013,2048,16549.78,1787760332.991
1145,109.929,0.000707,0.00082975,2048,18630.17,1787760333.102
1146,137.365,0.000937,0.00082936,2048,14909.23,1787760333.241
1147,143.482,0.000364,0.00082898,2048,14273.57,1787760333.386
1148,136.608,0.000595,0.00082859,2048,14991.83,1787760333.524
1149,126.03,0.000804,0.00082821,2048,16250.06,1787760333.651
1150,124.938,0.000509,0.00082782,2048,16392.1,1787760333.777
1151,151.169,0.000546,0.00082743,2048,13547.79,1787760333.93
1152,152.057,0.000926,0.00082705,2048,13468.62,1787760334.083
1153,141.059,0.00041,0.00082666,2048,14518.78,1787760334.226
1154,130.864,0.000465,0.00082627,2048,15649.85,1787760334.358
1155,130.38,0.000443,0.00082589,2048,15707.87,1787760334.489
1156,124.4,0.000524,0.0008255,2048,16463.04,1787760334.615
1157,121.618,0.000475,0.00082511,2048,16839.57,1787760334.738
1158,141.484,0.000509,0.00082472,2048,14475.1,1787760334.88
1159,135.099,0.000595,0.00082433,2048,15159.22,1787760335.017
1160,121.936,0.00037,0.00082394,2048,16795.64,1787760335.14
1161,124.932,0.000355,0.00082355,2048,16392.87,1787760335.267
1162,116.383,0.000716,0.00082316,2048,17597.12,1787760335.385
1163,116.277,0.0004,0.00082277,2048,17613.08,1787760335.502
1164,113.865,0.000339,0.00082238,2048,17986.13,1787760335.618
1165,132.448,0.000659,0.00082199,2048,15462.72,1787760335.752
1166,146.223,0.000498,0.0008216,2048,14005.96,1787760335.899
1167,129.412,0.000403,0.00082121,2048,15825.44,1787760336.03
1168,123.937,0.0005,0.00082082,2048,16524.55,1787760336.154
1169,118.651,0.00052,0.00082042,2048,17260.69,1787760336.274
1170,137.033,0.000471,0.00082003,2048,14945.34,1787760336.413
1171,135.137,0.000469,0.00081964,2048,15155.01,1787760336.55
1172,136.981,0.000452,0.00081925,2048,14950.93,1787760336.688
1173,134.27,0.000524,0.00081885,2048,15252.87,1787760336.824
1174,118.458,0.00057,0.00081846,2048,17288.86,1787760336.943
1175,114.758,0.000592,0.00081806,2048,17846.2,1787760337.059
1176,129.411,0.000473,0.00081767,2048,15825.55,1787760337.189
1177,122.418,0.000417,0.00081728,2048,16729.54,1787760337.313
1178,139.288,0.000689,0.00081688,2048,14703.33,1787760337.454
1179,126.381,0.000368,0.00081649,2048,16205.03,1787760337.581
1180,129.201,0.00036,0.00081609,2048,15851.22,1787760337.712
1181,123.577,0.000436,0.00081569,2048,16572.62,1787760337.837
1182,128.443,0.000541,0.0008153,2048,15944.77,1787760337.967
1183,106.755,0.000406,0.0008149,2048,19184.15,1787760338.075
1184,117.131,0.000925,0.0008145,2048,17484.74,1787760338.194
1185,116.259,0.000688,0.00081411,2048,17615.9,1787760338.311
1186,123.886,0.000473,0.00081371,2048,16531.29,1787760338.436
1187,151.353,0.00178,0.00081331,2048,13531.32,1787760338.588
1188,133.273,0.000684,0.00081291,2048,15366.92,1787760338.723
1189,146.699,0.000902,0.00081251,2048,13960.59,1787760338.871
1190,116.703,0.000736,0.00081211,2048,17548.88,1787760338.989
1191,123.12,0.000566,0.00081172,2048,16634.12,1787760339.114
1192,136.987,0.003608,0.00081132,2048,14950.31,1787760339.251
1193,129.581,0.001509,0.00081092,2048,15804.8,1787760339.384
1194,123.394,0.000989,0.00081052,2048,16597.21,1787760339.508
1195,121.732,0.001874,0.00081012,2048,16823.88,1787760339.631
1196,120.387,0.002355,0.00080972,2048,17011.87,1787760339.753
1197,153.505,0.003797,0.00080931,2048,13341.55,1787760339.908
1198,146.399,0.000627,0.00080891,2048,13989.13,1787760340.056
1199,133.497,0.001754,0.00080851,2048,15341.21,1787760340.19
1200,132.491,0.001979,0.00080811,2048,15457.61,1787760340.324
1201,112.631,0.000864,0.00080771,2048,18183.24,1787760340.438
1202,127.095,0.00433,0.0008073,2048,16113.89,1787760340.566
1203,136.415,0.002777,0.0008069,2048,15012.98,1787760340.703
1204,162.767,0.002108,0.0008065,2048,12582.37,1787760340.867
1205,161.596,0.002024,0.0008061,2048,12673.57,1787760341.031
1206,145.516,0.002153,0.00080569,2048,14074.01,1787760341.178
1207,142.13,0.00221,0.00080529,2048,14409.36,1787760341.322
1208,140.665,0.001137,0.00080488,2048,14559.41,1787760341.464
1209,157.877,0.00103,0.00080448,2048,12972.12,1787760341.623
1210,131.43,0.002288,0.00080407,2048,15582.4,1787760341.755
1211,123.927,0.002505,0.00080367,2048,16525.82,1787760341.881
1212,125.68,0.000964,0.00080326,2048,16295.37,1787760342.007
1213,115.921,0.003018,0.00080286,2048,17667.16,1787760342.124
1214,113.066,0.001606,0.00080245,2048,18113.33,1787760342.238
1215,117.551,0.000731,0.00080204,2048,17422.25,1787760342.357
1216,124.291,0.001899,0.00080164,2048,16477.45,1787760342.482
1217,136.382,0.003027,0.00080123,2048,15016.64,1787760342.62
1218,147.581,0.001395,0.00080082,2048,13877.09,1787760342.768
1219,162.127,0.001141,0.00080041,2048,12632.08,1787760342.932
1220,163.162,0.000723,0.00080001,2048,12551.97,1787760343.096
1221,168.234,0.00425,0.0007996,2048,12173.51,1787760343.266
1222,163.611,0.001921,0.00079919,2048,12517.47,1787760343.431
1223,145.87,0.002303,0.00079878,2048,14039.93,1787760343.579
1224,143.049,0.002243,0.00079837,2048,14316.75,1787760343.724
1225,131.373,0.00215,0.00079796,2048,15589.15,1787760343.856
1226,127.776,0.001969,0.00079755,2048,16027.99,1787760343.986
1227,150.12,0.001402,0.00079714,2048,13642.43,1787760344.137
1228,122.436,0.002411,0.00079673,2048,16727.08,1787760344.26
1229,137.846,0.001152,0.00079632,2048,14857.19,1787760344.399
1230,137.027,0.001992,0.00079591,2048,14945.95,1787760344.537
1231,144.631,0.001382,0.0007955,2048,14160.17,1787760344.683
