step,elapsed_ms,loss,lr,tokens,tokens_per_sec,timestamp
818,15.988,0.00159,0.00093522,2048,128093.67,1787804268.659
819,20.039,0.001499,0.00093496,2048,102198.67,1787804268.679
820,20.931,0.001129,0.00093471,2048,97844.37,1787804268.7
821,23.921,0.001384,0.00093446,2048,85614.08,1787804268.724
822,17.626,0.001434,0.0009342,2048,116191.33,1787804268.742
823,14.767,0.001501,0.00093394,2048,138688.55,1787804268.757
824,14.85,0.001769,0.00093369,2048,137914.32,1787804268.772
825,15.315,0.001267,0.00093343,2048,133725.11,1787804268.787
826,14.808,0.002153,0.00093317,2048,138302.69,1787804268.802
827,16.404,0.001543,0.00093292,2048,124849.12,1787804268.819
828,24.228,0.001206,0.00093266,2048,84530.3,1787804268.843
829,16.584,0.001617,0.0009324,2048,123493.27,1787804268.86
830,16.939,0.001194,0.00093214,2048,120902.99,1787804268.878
831,15.673,0.001284,0.00093188,2048,130668.91,1787804268.894
832,15.553,0.001277,0.00093162,2048,131681.32,1787804268.909
833,17.807,0.001431,0.00093136,2048,115012.24,1787804268.927
834,16.838,0.001443,0.0009311,2048,121628.93,1787804268.944
835,16.736,0.001609,0.00093084,2048,122374.59,1787804268.961
836,17.776,0.001369,0.00093058,2048,115210.22,1787804268.979
837,17.018,0.001082,0.00093032,2048,120341.75,1787804268.997
838,19.389,0.001343,0.00093005,2048,105627.99,1787804269.016
839,18.802,0.001567,0.00092979,2048,108923.42,1787804269.035
840,15.964,0.001135,0.00092953,2048,128285.43,1787804269.051
841,14.563,0.00169,0.00092926,2048,140630.36,1787804269.066
842,15.057,0.001304,0.000929,2048,136020.08,1787804269.081
843,14.648,0.001106,0.00092873,2048,139814.31,1787804269.096
844,14.064,0.001073,0.00092847,2048,145618.99,1787804269.11
845,14.168,0.00107,0.0009282,2048,144555.18,1787804269.124
846,15.458,0.001736,0.00092794,2048,132491.46,1787804269.14
847,14.562,0.001009,0.00092767,2048,140638.09,1787804269.155
848,14.465,0.00093,0.0009274,2048,141583.13,1787804269.169
849,14.927,0.001563,0.00092713,2048,137205.64,1787804269.184
850,15.17,0.001098,0.00092687,2048,135006.86,1787804269.2
851,15.252,0.001244,0.0009266,2048,134273.95,1787804269.215
852,15.693,0.00108,0.00092633,2048,130504.05,1787804269.231
853,15.587,0.00092,0.00092606,2048,131394.07,1787804269.247
854,14.649,0.001241,0.00092579,2048,139807.63,1787804269.261
855,15.222,0.001319,0.00092552,2048,134542.99,1787804269.277
856,15.855,0.00113,0.00092525,2048,129173.87,1787804269.293
857,15.523,0.001108,0.00092498,2048,131929.86,1787804269.309
858,16.594,0.001238,0.00092471,2048,123415.87,1787804269.325
859,17.405,0.001563,0.00092443,2048,117670.04,1787804269.343
860,15.522,0.001244,0.00092416,2048,131938.36,1787804269.359
861,15.314,0.001342,0.00092389,2048,133733.84,1787804269.374
862,14.716,0.001803,0.00092362,2048,139170.14,1787804269.389
863,16.568,0.002384,0.00092334,2048,123614.02,1787804269.406
864,15.196,0.001177,0.00092307,2048,134775.86,1787804269.421
865,15.774,0.002425,0.00092279,2048,129831.43,1787804269.437
866,17.483,0.001674,0.00092252,2048,117143.71,1787804269.455
867,18.641,0.001029,0.00092224,2048,109862.99,1787804269.474
868,16.236,0.001,0.00092197,2048,126142.55,1787804269.49
869,14.6,0.002303,0.00092169,2048,140274.93,1787804269.505
870,15.432,0.000775,0.00092141,2048,132711.25,1787804269.52
871,17.005,0.001019,0.00092113,2048,120433.04,1787804269.537
872,18.901,0.001425,0.00092086,2048,108354.63,1787804269.557
873,16.548,0.001596,0.00092058,2048,123763.42,1787804269.574
874,15.893,0.000915,0.0009203,2048,128863.38,1787804269.59
875,16.076,0.001087,0.00092002,2048,127394.87,1787804269.606
876,16.526,0.001403,0.00091974,2048,123928.93,1787804269.622
877,16.439,0.001281,0.00091946,2048,124583.3,1787804269.639
878,17.312,0.001278,0.00091918,2048,118298.08,1787804269.656
879,15.314,0.001155,0.0009189,2048,133737.33,1787804269.672
880,14.905,0.001775,0.00091862,2048,137406.32,1787804269.687
881,14.989,0.001398,0.00091834,2048,136633.53,1787804269.702
882,14.718,0.002077,0.00091805,2048,139149.34,1787804269.717
883,16.516,0.001005,0.00091777,2048,124003.22,1787804269.734
884,16.425,0.001663,0.00091749,2048,124688.73,1787804269.75
885,17.242,0.001639,0.00091721,2048,118776.97,1787804269.768
886,15.41,0.000913,0.00091692,2048,132901.58,1787804269.783
887,15.084,0.000926,0.00091664,2048,135772.1,1787804269.798
888,15.145,0.001026,0.00091635,2048,135227.93,1787804269.814
889,15.876,0.003404,0.00091607,2048,128996.5,1787804269.83
890,15.848,0.001541,0.00091578,2048,129226.03,1787804269.846
891,16.027,0.001019,0.00091549,2048,127785.96,1787804269.862
892,16.23,0.002384,0.00091521,2048,126183.74,1787804269.878
893,15.801,0.002397,0.00091492,2048,129612.05,1787804269.894
894,15.401,0.001553,0.00091463,2048,132975.79,1787804269.91
895,15.224,0.001344,0.00091435,2048,134527.09,1787804269.925
896,16.836,0.001838,0.00091406,2048,121640.48,1787804269.942
897,16.845,0.002,0.00091377,2048,121575.5,1787804269.959
898,16.594,0.001615,0.00091348,2048,123418.1,1787804269.976
899,15.565,0.001074,0.00091319,2048,131573.88,1787804269.992
900,15.756,0.001382,0.0009129,2048,129984.7,1787804270.008
901,16.351,0.001828,0.00091261,2048,125251.51,1787804270.025
902,20.863,0.001064,0.00091232,2048,98166.57,1787804270.046
903,16.18,0.001152,0.00091203,2048,126579.15,1787804270.062
904,20.575,0.001791,0.00091174,2048,99540.21,1787804270.083
905,15.333,0.001763,0.00091144,2048,133568.12,1787804270.098
906,15.01,0.00099,0.00091115,2048,136442.37,1787804270.114
907,15.736,0.00172,0.00091086,2048,130143.3,1787804270.129
908,16.709,0.001883,0.00091056,2048,122570.88,1787804270.146
909,15.259,0.001164,0.00091027,2048,134219.39,1787804270.161
910,15.401,0.002279,0.00090998,2048,132979.24,1787804270.177
911,14.696,0.001682,0.00090968,2048,139358.6,1787804270.192
912,14.509,0.001045,0.00090939,2048,141157.66,1787804270.207
913,14.167,0.001337,0.00090909,2048,144557.22,1787804270.221
914,15.038,0.001741,0.00090879,2048,136190.13,1787804270.236
915,14.654,0.001881,0.0009085,2048,139758.02,1787804270.251
916,14.775,0.001336,0.0009082,2048,138610.64,1787804270.266
917,17.132,0.001483,0.0009079,2048,119544.47,1787804270.283
918,15.563,0.001342,0.00090761,2048,131596.7,1787804270.299
919,15.506,0.002128,0.00090731,2048,132073.65,1787804270.315
920,16.14,0.001243,0.00090701,2048,126887.36,1787804270.331
921,17.208,0.001086,0.00090671,2048,119010.95,1787804270.348
922,15.591,0.001207,0.00090641,2048,131353.62,1787804270.364
923,15.576,0.001237,0.00090611,2048,131485.18,1787804270.38
924,15.995,0.001237,0.00090581,2048,128043.22,1787804270.396
925,17.294,0.000912,0.00090551,2048,118419.84,1787804270.413
926,17.798,0.001822,0.00090521,2048,115066.52,1787804270.431
927,17.376,0.001103,0.00090491,2048,117865.75,1787804270.449
928,20.993,0.001729,0.0009046,2048,97557.26,1787804270.47
929,18.642,0.001162,0.0009043,2048,109857.1,1787804270.489
930,17.538,0.001324,0.000904,2048,116772.34,1787804270.507
931,17.498,0.001187,0.0009037,2048,117045.29,1787804270.525
932,17.694,0.001464,0.00090339,2048,115743.49,1787804270.543
933,17.568,0.001452,0.00090309,2048,116575.59,1787804270.561
934,17.868,0.000964,0.00090278,2048,114620.24,1787804270.579
935,16.99,0.001317,0.00090248,2048,120541.49,1787804270.595
936,19.005,0.001347,0.00090217,2048,107761.12,1787804270.614
937,33.478,0.001574,0.00090187,2048,61173.77,1787804270.649
938,19.123,0.001987,0.00090156,2048,107096.17,1787804270.668
939,17.258,0.001204,0.00090126,2048,118671.67,1787804270.686
940,16.374,0.000986,0.00090095,2048,125078.63,1787804270.702
941,27.876,0.001008,0.00090064,2048,73467.69,1787804270.73
942,15.744,0.001086,0.00090033,2048,130081.3,1787804270.746
943,15.232,0.001414,0.00090002,2048,134457.31,1787804270.761
944,15.075,0.00136,0.00089972,2048,135854.06,1787804270.777
945,15.375,0.001115,0.00089941,2048,133201.52,1787804270.792
946,15.04,0.001799,0.0008991,2048,136169.31,1787804270.807
947,15.664,0.001805,0.00089879,2048,130743.99,1787804270.823
948,16.757,0.000924,0.00089848,2048,122216.85,1787804270.84
949,15.999,0.00169,0.00089817,2048,128012.0,1787804270.856
950,15.541,0.002262,0.00089785,2048,131779.6,1787804270.872
951,16.522,0.001331,0.00089754,2048,123954.44,1787804270.889
952,15.984,0.001441,0.00089723,2048,128124.92,1787804270.905
953,15.762,0.002037,0.00089692,2048,129936.05,1787804270.921
954,17.122,0.002189,0.00089661,2048,119613.59,1787804270.938
955,17.546,0.003614,0.00089629,2048,116723.09,1787804270.956
956,15.655,0.002866,0.00089598,2048,130822.5,1787804270.972
957,15.599,0.002263,0.00089566,2048,131287.94,1787804270.988
958,16.714,0.00425,0.00089535,2048,122532.01,1787804271.004
959,15.083,0.004183,0.00089504,2048,135784.71,1787804271.02
960,16.171,0.002788,0.00089472,2048,126648.03,1787804271.036
961,17.109,0.001759,0.0008944,2048,119700.28,1787804271.053
962,16.381,0.002539,0.00089409,2048,125019.08,1787804271.07
963,15.524,0.008081,0.00089377,2048,131924.76,1787804271.085
964,16.634,0.002625,0.00089345,2048,123119.1,1787804271.102
965,19.566,0.003768,0.00089314,2048,104672.97,1787804271.122
966,22.806,0.002374,0.00089282,2048,89802.5,1787804271.145
967,19.81,0.004639,0.0008925,2048,103380.04,1787804271.165
968,15.494,0.001706,0.00089218,2048,132177.64,1787804271.18
969,14.975,0.002605,0.00089186,2048,136758.53,1787804271.196
970,16.045,0.002683,0.00089154,2048,127642.6,1787804271.213
971,15.264,0.002196,0.00089122,2048,134172.79,1787804271.228
972,19.722,0.001775,0.0008909,2048,103843.95,1787804271.247
973,21.006,0.003675,0.00089058,2048,97497.81,1787804271.269
974,17.789,0.002508,0.00089026,2048,115124.09,1787804271.287
975,16.418,0.003152,0.00088994,2048,124739.62,1787804271.303
976,16.031,0.00306,0.00088962,2048,127749.29,1787804271.32
977,17.431,0.002559,0.0008893,2048,117494.52,1787804271.337
978,29.086,0.001541,0.00088897,2048,70411.16,1787804271.367
979,17.366,0.003719,0.00088865,2048,117928.87,1787804271.384
980,20.779,0.001697,0.00088833,2048,98561.05,1787804271.405
981,16.868,0.002586,0.000888,2048,121414.05,1787804271.422
982,17.26,0.00173,0.00088768,2048,118655.16,1787804271.44
983,17.749,0.001956,0.00088736,2048,115383.53,1787804271.458
984,19.704,0.001738,0.00088703,2048,103938.29,1787804271.478
985,20.003,0.002033,0.0008867,2048,102383.11,1787804271.498
986,17.767,0.002235,0.00088638,2048,115269.23,1787804271.516
987,16.005,0.001948,0.00088605,2048,127960.01,1787804271.532
988,17.631,0.00166,0.00088573,2048,116156.4,1787804271.55
989,17.529,0.002152,0.0008854,2048,116832.29,1787804271.568
990,21.972,0.001163,0.00088507,2048,93210.39,1787804271.59
991,21.452,0.002366,0.00088474,2048,95468.95,1787804271.612
992,18.452,0.002123,0.00088442,2048,110990.08,1787804271.631
993,16.318,0.001629,0.00088409,2048,125504.04,1787804271.647
994,20.827,0.0016,0.00088376,2048,98332.0,1787804271.668
995,15.524,0.003074,0.00088343,2048,131926.46,1787804271.684
996,15.099,0.002463,0.0008831,2048,135639.02,1787804271.699
997,14.655,0.002125,0.00088277,2048,139749.43,1787804271.714
998,14.965,0.002127,0.00088244,2048,136849.0,1787804271.729
999,14.963,0.00235,0.00088211,2048,136869.12,1787804271.744
1000,14.782,0.003195,0.00088177,2048,138550.63,1787804271.759
1001,14.141,0.001902,0.00088144,2048,144825.05,1787804271.773
1002,15.114,0.002115,0.00088111,2048,135506.2,1787804271.789
1003,14.497,0.003772,0.00088078,2048,141271.58,1787804271.803
1004,14.578,0.001452,0.00088045,2048,140483.74,1787804271.818
1005,16.199,0.002092,0.00088011,2048,126423.66,1787804271.834
1006,20.609,0.002574,0.00087978,2048,99374.06,1787804271.855
1007,27.989,0.002467,0.00087944,2048,73172.65,1787804271.882
1008,53.537,0.003298,0.00087911,2048,38254.06,1787804271.936
1009,23.019,0.004239,0.00087877,2048,88968.05,1787804271.96
1010,16.223,0.003986,0.00087844,2048,126238.97,1787804271.977
1011,23.054,0.002297,0.0008781,2048,88834.14,1787804272.0
1012,18.224,0.001847,0.00087777,2048,112376.81,1787804272.019
1013,15.847,0.005137,0.00087743,2048,129237.45,1787804272.034
1014,17.786,0.002211,0.00087709,2048,115144.15,1787804272.052
1015,17.062,0.001408,0.00087676,2048,120031.41,1787804272.069
1016,17.448,0.003244,0.00087642,2048,117378.7,1787804272.087
1017,14.753,0.004369,0.00087608,2048,138822.05,1787804272.102
1018,16.226,0.003059,0.00087574,2048,126218.74,1787804272.118
1019,20.641,0.003056,0.0008754,2048,99220.48,1787804272.139
1020,18.823,0.002671,0.00087506,2048,108800.75,1787804272.158
1021,15.349,0.00298,0.00087472,2048,133428.02,1787804272.173
1022,17.025,0.002315,0.00087438,2048,120290.15,1787804272.19
1023,15.874,0.003863,0.00087404,2048,129016.81,1787804272.206
1024,21.212,0.004253,0.0008737,2048,96548.67,1787804272.228
1025,16.737,0.002765,0.00087336,2048,122365.82,1787804272.245
1026,20.164,0.001952,0.00087302,2048,101567.15,1787804272.265
1027,21.767,0.002197,0.00087268,2048,94089.11,1787804272.287
1028,21.207,0.001707,0.00087234,2048,96570.07,1787804272.309
1029,15.151,0.002218,0.00087199,2048,135175.27,1787804272.324
1030,15.646,0.002228,0.00087165,2048,130900.26,1787804272.34
1031,27.723,0.001995,0.00087131,2048,73872.61,1787804272.368
1032,15.014,0.002315,0.00087096,2048,136409.66,1787804272.383
1033,14.972,0.003324,0.00087062,2048,136785.93,1787804272.398
1034,16.079,0.002486,0.00087027,2048,127373.48,1787804272.414
1035,20.956,0.001831,0.00086993,2048,97728.11,1787804272.435
1036,20.722,0.002949,0.00086958,2048,98833.11,1787804272.456
1037,20.932,0.003877,0.00086924,2048,97838.76,1787804272.477
1038,15.814,0.002056,0.00086889,2048,129501.41,1787804272.493
1039,15.443,0.001659,0.00086854,2048,132614.14,1787804272.509
1040,15.095,0.001995,0.0008682,2048,135670.47,1787804272.524
1041,14.928,0.002567,0.00086785,2048,137195.53,1787804272.539
1042,17.148,0.002273,0.0008675,2048,119427.36,1787804272.557
1043,15.346,0.001967,0.00086716,2048,133450.62,1787804272.572
1044,22.277,0.001237,0.00086681,2048,91933.38,1787804272.595
1045,22.205,0.001398,0.00086646,2048,92230.23,1787804272.617
1046,15.669,0.001599,0.00086611,2048,130704.77,1787804272.633
1047,15.126,0.002147,0.00086576,2048,135393.32,1787804272.648
1048,15.89,0.001482,0.00086541,2048,128888.52,1787804272.664
1049,15.025,0.001375,0.00086506,2048,136302.53,1787804272.68
1050,15.107,0.001303,0.00086471,2048,135566.29,1787804272.695
1051,15.158,0.000975,0.00086436,2048,135111.96,1787804272.71
1052,23.669,0.002221,0.00086401,2048,86525.58,1787804272.734
1053,29.443,0.001586,0.00086365,2048,69557.89,1787804272.764
1054,15.458,0.001554,0.0008633,2048,132486.32,1787804272.779
1055,15.21,0.001326,0.00086295,2048,134644.72,1787804272.795
1056,21.84,0.001314,0.0008626,2048,93770.75,1787804272.817
1057,16.343,0.00113,0.00086224,2048,125312.82,1787804272.833
1058,16.59,0.001059,0.00086189,2048,123448.6,1787804272.85
1059,16.921,0.001558,0.00086154,2048,121033.75,1787804272.867
1060,21.435,0.000909,0.00086118,2048,95546.01,1787804272.889
1061,20.937,0.00119,0.00086083,2048,97817.73,1787804272.91
1062,21.235,0.000929,0.00086047,2048,96444.09,1787804272.931
1063,27.19,0.001089,0.00086012,2048,75320.98,1787804272.959
1064,21.267,0.000987,0.00085976,2048,96298.98,1787804272.98
1065,16.916,0.000969,0.0008594,2048,121067.38,1787804272.997
1066,15.869,0.000983,0.00085905,2048,129052.59,1787804273.013
1067,16.395,0.001396,0.00085869,2048,124918.42,1787804273.03
1068,15.809,0.001188,0.00085833,2048,129547.28,1787804273.046
1069,22.093,0.000967,0.00085797,2048,92699.04,1787804273.068
1070,15.127,0.001185,0.00085762,2048,135385.27,1787804273.083
1071,15.807,0.001149,0.00085726,2048,129565.31,1787804273.099
1072,16.876,0.000816,0.0008569,2048,121357.93,1787804273.116
1073,16.177,0.001108,0.00085654,2048,126599.49,1787804273.133
1074,23.101,0.001592,0.00085618,2048,88654.55,1787804273.156
1075,20.174,0.001065,0.00085582,2048,101518.82,1787804273.176
1076,15.882,0.000755,0.00085546,2048,128954.26,1787804273.193
1077,15.985,0.000937,0.0008551,2048,128117.71,1787804273.209
1078,15.092,0.001388,0.00085474,2048,135699.24,1787804273.224
1079,15.213,0.00154,0.00085438,2048,134623.47,1787804273.239
1080,17.619,0.000768,0.00085402,2048,116241.45,1787804273.257
1081,17.983,0.000928,0.00085365,2048,113886.6,1787804273.276
1082,18.947,0.001319,0.00085329,2048,108091.56,1787804273.295
1083,16.187,0.001108,0.00085293,2048,126522.85,1787804273.312
1084,15.229,0.000906,0.00085257,2048,134476.74,1787804273.327
1085,33.993,0.000928,0.0008522,2048,60247.88,1787804273.361
1086,26.485,0.000877,0.00085184,2048,77327.37,1787804273.387
1087,27.928,0.00337,0.00085147,2048,73331.95,1787804273.416
1088,28.27,0.001213,0.00085111,2048,72445.06,1787804273.444
1089,19.614,0.001466,0.00085074,2048,104415.21,1787804273.464
1090,17.91,0.002185,0.00085038,2048,114349.53,1787804273.482
1091,19.346,0.004871,0.00085001,2048,105864.41,1787804273.501
1092,20.547,0.000867,0.00084965,2048,99671.98,1787804273.522
1093,16.946,0.00274,0.00084928,2048,120855.19,1787804273.539
1094,17.299,0.003552,0.00084891,2048,118386.29,1787804273.557
1095,19.991,0.002464,0.00084855,2048,102443.54,1787804273.577
1096,22.244,0.001397,0.00084818,2048,92069.77,1787804273.599
1097,21.846,0.001231,0.00084781,2048,93746.28,1787804273.622
1098,21.715,0.000996,0.00084744,2048,94314.42,1787804273.643
1099,20.191,0.002377,0.00084707,2048,101433.34,1787804273.664
1100,14.593,0.001652,0.00084671,2048,140343.18,1787804273.679
1101,14.577,0.00179,0.00084634,2048,140492.41,1787804273.693
1102,14.69,0.001093,0.00084597,2048,139418.36,1787804273.708
1103,14.797,0.001323,0.0008456,2048,138403.63,1787804273.723
1104,14.887,0.001252,0.00084523,2048,137567.84,1787804273.738
1105,18.383,0.001317,0.00084486,2048,111409.1,1787804273.757
1106,17.334,0.001309,0.00084448,2048,118147.26,1787804273.774
1107,22.234,0.001219,0.00084411,2048,92112.01,1787804273.797
1108,21.823,0.001389,0.00084374,2048,93845.94,1787804273.819
1109,15.394,0.001065,0.00084337,2048,133034.53,1787804273.834
1110,15.154,0.001525,0.000843,2048,135146.73,1787804273.85
1111,17.575,0.001477,0.00084262,2048,116532.48,1787804273.867
1112,16.331,0.001517,0.00084225,2048,125403.37,1787804273.884
1113,21.796,0.000856,0.00084188,2048,93962.2,1787804273.906
1114,21.829,0.001098,0.0008415,2048,93821.44,1787804273.928
1115,20.475,0.001411,0.00084113,2048,100025.4,1787804273.949
1116,18.862,0.000978,0.00084076,2048,108576.37,1787804273.968
1117,15.954,0.001189,0.00084038,2048,128370.67,1787804273.984
1118,16.294,0.001046,0.00084001,2048,125687.35,1787804274.001
1119,15.598,0.00104,0.00083963,2048,131297.2,1787804274.017
1120,15.042,0.001186,0.00083925,2048,136150.3,1787804274.032
1121,15.924,0.0016,0.00083888,2048,128607.67,1787804274.048
1122,16.862,0.001378,0.0008385,2048,121454.37,1787804274.065
1123,16.537,0.001033,0.00083812,2048,123842.0,1787804274.081
1124,16.821,0.001052,0.00083775,2048,121751.85,1787804274.098
1125,21.77,0.00102,0.00083737,2048,94074.41,1787804274.121
1126,21.65,0.00104,0.00083699,2048,94596.28,1787804274.143
1127,15.848,0.001065,0.00083661,2048,129223.59,1787804274.159
1128,18.743,0.00118,0.00083624,2048,109269.21,1787804274.178
1129,20.953,0.000934,0.00083586,2048,97743.5,1787804274.199
1130,17.0,0.001059,0.00083548,2048,120467.75,1787804274.216
1131,18.334,0.001062,0.0008351,2048,111703.2,1787804274.234
1132,15.791,0.001425,0.00083472,2048,129694.13,1787804274.25
1133,17.084,0.001188,0.00083434,2048,119880.35,1787804274.268
1134,18.761,0.00099,0.00083396,2048,109161.46,1787804274.286
1135,15.818,0.00113,0.00083358,2048,129470.3,1787804274.302
1136,15.445,0.001037,0.00083319,2048,132600.41,1787804274.318
1137,16.089,0.000989,0.00083281,2048,127290.36,1787804274.334
1138,15.152,0.001608,0.00083243,2048,135168.14,1787804274.349
1139,18.94,0.000941,0.00083205,2048,108132.65,1787804274.369
1140,17.007,0.000909,0.00083167,2048,120422.42,1787804274.386
1141,16.712,0.001808,0.00083128,2048,122548.87,1787804274.403
1142,17.15,0.001269,0.0008309,2048,119418.3,1787804274.421
1143,17.135,0.001535,0.00083052,2048,119519.35,1787804274.438
1144,15.225,0.001044,0.00083013,2048,134516.48,1787804274.453
1145,16.806,0.001545,0.00082975,2048,121864.87,1787804274.471
1146,20.729,0.001227,0.00082936,2048,98798.78,1787804274.491
1147,21.259,0.001029,0.00082898,2048,96336.12,1787804274.512
1148,21.796,0.001142,0.00082859,2048,93963.49,1787804274.534
1149,14.479,0.000853,0.00082821,2048,141444.28,1787804274.549
1150,15.441,0.000871,0.00082782,2048,132629.6,1787804274.565
1151,14.269,0.001579,0.00082743,2048,143530.95,1787804274.579
1152,15.84,0.001405,0.00082705,2048,129293.75,1787804274.595
1153,29.883,0.001137,0.00082666,2048,68533.72,1787804274.625
1154,27.565,0.000815,0.00082627,2048,74296.85,1787804274.653
1155,21.127,0.001082,0.00082589,2048,96937.11,1787804274.674
1156,29.267,0.00076,0.0008255,2048,69975.71,1787804274.703
1157,27.714,0.001001,0.00082511,2048,73896.34,1787804274.731
1158,15.462,0.000982,0.00082472,2048,132452.04,1787804274.747
1159,15.749,0.000739,0.00082433,2048,130039.18,1787804274.763
1160,16.707,0.001391,0.00082394,2048,122587.02,1787804274.78
1161,17.74,0.001191,0.00082355,2048,115443.37,1787804274.798
1162,15.462,0.000879,0.00082316,2048,132450.33,1787804274.814
1163,15.504,0.000847,0.00082277,2048,132093.24,1787804274.83
1164,15.727,0.001651,0.00082238,2048,130218.6,1787804274.846
1165,15.76,0.000953,0.00082199,2048,129952.54,1787804274.861
1166,16.821,0.000721,0.0008216,2048,121751.85,1787804274.878
1167,16.265,0.000875,0.00082121,2048,125916.86,1787804274.894
1168,15.195,0.001335,0.00082082,2048,134780.29,1787804274.909
1169,15.695,0.000862,0.00082042,2048,130491.57,1787804274.926
1170,16.138,0.001357,0.00082003,2048,126902.29,1787804274.942
1171,16.088,0.001354,0.00081964,2048,127303.81,1787804274.959
1172,16.269,0.000865,0.00081925,2048,125886.68,1787804274.975
1173,18.531,0.001245,0.00081885,2048,110515.72,1787804274.994
1174,17.053,0.001312,0.00081846,2048,120098.28,1787804275.011
1175,15.308,0.001172,0.00081806,2048,133786.26,1787804275.026
1176,17.681,0.001051,0.00081767,2048,115829.24,1787804275.044
1177,17.389,0.002148,0.00081728,2048,117774.93,1787804275.062
1178,16.527,0.001823,0.00081688,2048,123918.44,1787804275.079
1179,23.0,0.001563,0.00081649,2048,89043.48,1787804275.102
1180,17.511,0.001048,0.00081609,2048,116954.39,1787804275.119
1181,15.743,0.000954,0.00081569,2048,130087.08,1787804275.135
1182,17.932,0.001277,0.0008153,2048,114209.87,1787804275.153
1183,17.482,0.001175,0.0008149,2048,117151.75,1787804275.171
1184,20.14,0.000968,0.0008145,2048,101690.2,1787804275.191
1185,16.678,0.001559,0.00081411,2048,122795.76,1787804275.208
1186,15.542,0.00085,0.00081371,2048,131773.67,1787804275.224
1187,16.281,0.001189,0.00081331,2048,125790.03,1787804275.24
1188,17.792,0.001206,0.00081291,2048,115107.91,1787804275.258
1189,17.628,0.000965,0.00081251,2048,116181.44,1787804275.276
1190,20.722,0.000848,0.00081211,2048,98831.2,1787804275.297
1191,18.675,0.0014,0.00081172,2048,109667.68,1787804275.316
1192,16.1,0.002052,0.00081132,2048,127201.81,1787804275.332
1193,15.432,0.000987,0.00081092,2048,132709.53,1787804275.348
1194,15.837,0.002094,0.00081052,2048,129314.16,1787804275.364
1195,19.091,0.001399,0.00081012,2048,107275.68,1787804275.383
1196,19.948,0.002197,0.00080972,2048,102668.48,1787804275.404
1197,23.301,0.000836,0.00080931,2048,87893.98,1787804275.427
1198,18.123,0.001008,0.00080891,2048,113008.07,1787804275.446
1199,30.239,0.001458,0.00080851,2048,67727.78,1787804275.475
1200,26.876,0.001222,0.00080811,2048,76200.97,1787804275.502
1201,25.952,0.003299,0.00080771,2048,78915.22,1787804275.529
1202,16.915,0.001822,0.0008073,2048,121073.82,1787804275.546
1203,16.591,0.00077,0.0008069,2048,123441.16,1787804275.563
1204,17.535,0.001733,0.0008065,2048,116792.32,1787804275.581
1205,16.347,0.00144,0.0008061,2048,125283.69,1787804275.597
1206,15.451,0.000901,0.00080569,2048,132549.77,1787804275.613
1207,15.897,0.001027,0.00080529,2048,128830.15,1787804275.629
1208,17.304,0.001421,0.00080488,2048,118354.82,1787804275.646
1209,16.76,0.0013,0.00080448,2048,122192.79,1787804275.663
1210,15.934,0.000694,0.00080407,2048,128526.96,1787804275.679
1211,15.751,0.000712,0.00080367,2048,130021.84,1787804275.695
1212,22.211,0.000911,0.00080326,2048,92205.32,1787804275.717
1213,36.811,0.001202,0.00080286,2048,55636.0,1787804275.755
1214,24.76,0.000924,0.00080245,2048,82713.39,1787804275.78
1215,21.111,0.001797,0.00080204,2048,97011.5,1787804275.801
1216,15.615,0.000855,0.00080164,2048,131155.94,1787804275.817
1217,16.807,0.001104,0.00080123,2048,121854.71,1787804275.834
1218,15.495,0.000877,0.00080082,2048,132174.23,1787804275.85
1219,14.756,0.000694,0.00080041,2048,138793.82,1787804275.865
1220,15.354,0.001018,0.00080001,2048,133386.31,1787804275.88
1221,16.573,0.00082,0.0007996,2048,123573.74,1787804275.897
1222,14.722,0.001079,0.00079919,2048,139114.37,1787804275.912
1223,15.206,0.001048,0.00079878,2048,134682.79,1787804275.927
1224,14.769,0.001151,0.00079837,2048,138667.89,1787804275.942
1225,14.866,0.001247,0.00079796,2048,137762.17,1787804275.957
1226,15.202,0.000762,0.00079755,2048,134718.23,1787804275.973
1227,17.351,0.001084,0.00079714,2048,118031.5,1787804275.99
1228,15.658,0.001127,0.00079673,2048,130792.42,1787804276.006
1229,15.498,0.001425,0.00079632,2048,132141.82,1787804276.022
1230,16.014,0.001826,0.00079591,2048,127891.29,1787804276.038
1231,15.853,0.001109,0.0007955,2048,129189.35,1787804276.054
1232,15.609,0.000998,0.00079509,2048,131207.2,1787804276.07
1233,18.157,0.001538,0.00079468,2048,112793.96,1787804276.088
1234,26.478,0.001106,0.00079426,2048,77345.77,1787804276.114
1235,15.556,0.000858,0.00079385,2048,131651.69,1787804276.13
1236,15.467,0.001006,0.00079344,2048,132408.37,1787804276.146
1237,15.446,0.001966,0.00079303,2048,132591.82,1787804276.161
1238,17.184,0.000906,0.00079261,2048,119178.55,1787804276.179
1239,18.11,0.000763,0.0007922,2048,113087.32,1787804276.197
1240,15.938,0.00132,0.00079178,2048,128497.93,1787804276.214
1241,17.11,0.000821,0.00079137,2048,119694.68,1787804276.231
1242,14.994,0.001208,0.00079096,2048,136590.7,1787804276.246
1243,15.532,0.00154,0.00079054,2048,131853.42,1787804276.262
1244,15.872,0.001734,0.00079013,2048,129030.63,1787804276.278
1245,16.781,0.001038,0.00078971,2048,122044.97,1787804276.295
